새로 학습
2016-04-18 07:35:42,923 : INFO : loading Word2Vec object from gensimdata.model
2016-04-18 07:35:43,726 : INFO : setting ignored attribute syn0norm to None
2016-04-18 07:35:43,726 : INFO : setting ignored attribute cum_table to None
2016-04-18 07:35:44,063 : INFO : training model with 8 workers on 208235 vocabulary and 30 features, using sg=0 hs=0 sample=0.001 negative=5
2016-04-18 07:35:44,064 : INFO : expecting 11388 sentences, matching count from corpus used for vocabulary survey
2016-04-18 17:53:39,598 : INFO : PROGRESS: at 4.73% examples, 49302 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:40,602 : INFO : PROGRESS: at 4.85% examples, 50429 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:41,616 : INFO : PROGRESS: at 4.97% examples, 51630 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:42,629 : INFO : PROGRESS: at 5.09% examples, 52765 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:43,634 : INFO : PROGRESS: at 5.21% examples, 53836 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:44,635 : INFO : PROGRESS: at 5.32% examples, 54903 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:45,651 : INFO : PROGRESS: at 5.44% examples, 56042 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:46,660 : INFO : PROGRESS: at 5.56% examples, 57093 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:47,672 : INFO : PROGRESS: at 5.67% examples, 58157 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:53:48,679 : INFO : PROGRESS: at 5.80% examples, 59338 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:49,690 : INFO : PROGRESS: at 5.92% examples, 60458 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:50,717 : INFO : PROGRESS: at 6.05% examples, 61644 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:51,723 : INFO : PROGRESS: at 6.17% examples, 62757 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:52,731 : INFO : PROGRESS: at 6.29% examples, 63883 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:53,743 : INFO : PROGRESS: at 6.42% examples, 65098 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:54,748 : INFO : PROGRESS: at 6.56% examples, 66336 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:55,762 : INFO : PROGRESS: at 6.68% examples, 67394 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:56,764 : INFO : PROGRESS: at 6.81% examples, 68559 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:57,779 : INFO : PROGRESS: at 6.93% examples, 69688 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:58,810 : INFO : PROGRESS: at 7.05% examples, 70730 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:53:59,834 : INFO : PROGRESS: at 7.17% examples, 71968 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:00,835 : INFO : PROGRESS: at 7.30% examples, 73081 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:01,840 : INFO : PROGRESS: at 7.42% examples, 74165 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:02,856 : INFO : PROGRESS: at 7.56% examples, 75351 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:03,863 : INFO : PROGRESS: at 7.68% examples, 76350 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:04,869 : INFO : PROGRESS: at 7.77% examples, 77149 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:05,870 : INFO : PROGRESS: at 7.90% examples, 78290 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:06,924 : INFO : PROGRESS: at 8.02% examples, 79291 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:07,964 : INFO : PROGRESS: at 8.15% examples, 80365 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:08,969 : INFO : PROGRESS: at 8.27% examples, 81450 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:09,982 : INFO : PROGRESS: at 8.39% examples, 82437 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:10,982 : INFO : PROGRESS: at 8.52% examples, 83535 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:11,994 : INFO : PROGRESS: at 8.65% examples, 84639 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:13,019 : INFO : PROGRESS: at 8.77% examples, 85633 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:14,019 : INFO : PROGRESS: at 8.90% examples, 86709 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:15,049 : INFO : PROGRESS: at 9.02% examples, 87685 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:16,125 : INFO : PROGRESS: at 9.14% examples, 88633 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:17,135 : INFO : PROGRESS: at 9.28% examples, 89790 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:18,142 : INFO : PROGRESS: at 9.40% examples, 90811 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:19,161 : INFO : PROGRESS: at 9.52% examples, 91736 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:20,176 : INFO : PROGRESS: at 9.64% examples, 92719 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:21,186 : INFO : PROGRESS: at 9.77% examples, 93727 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:22,187 : INFO : PROGRESS: at 9.89% examples, 94653 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:23,205 : INFO : PROGRESS: at 10.01% examples, 95612 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:24,233 : INFO : PROGRESS: at 10.14% examples, 96597 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:25,237 : INFO : PROGRESS: at 10.25% examples, 97530 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:26,237 : INFO : PROGRESS: at 10.38% examples, 98560 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:27,243 : INFO : PROGRESS: at 10.52% examples, 99633 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:28,246 : INFO : PROGRESS: at 10.63% examples, 100533 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:29,253 : INFO : PROGRESS: at 10.76% examples, 101568 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:30,285 : INFO : PROGRESS: at 10.89% examples, 102571 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:31,305 : INFO : PROGRESS: at 11.01% examples, 103522 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:32,349 : INFO : PROGRESS: at 11.14% examples, 104516 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:33,350 : INFO : PROGRESS: at 11.26% examples, 105402 words/s, in_qsize 15, out_qsize 1
2016-04-18 17:54:34,387 : INFO : PROGRESS: at 11.38% examples, 106319 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:35,397 : INFO : PROGRESS: at 11.50% examples, 107216 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:36,411 : INFO : PROGRESS: at 11.63% examples, 108191 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:37,411 : INFO : PROGRESS: at 11.74% examples, 109006 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:38,436 : INFO : PROGRESS: at 11.85% examples, 109882 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:39,441 : INFO : PROGRESS: at 11.97% examples, 110767 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:40,493 : INFO : PROGRESS: at 12.10% examples, 111659 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:41,496 : INFO : PROGRESS: at 12.22% examples, 112564 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:42,539 : INFO : PROGRESS: at 12.34% examples, 113457 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:43,542 : INFO : PROGRESS: at 12.44% examples, 114142 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:44,543 : INFO : PROGRESS: at 12.56% examples, 115061 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:45,560 : INFO : PROGRESS: at 12.69% examples, 115970 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:46,565 : INFO : PROGRESS: at 12.80% examples, 116787 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:47,608 : INFO : PROGRESS: at 12.93% examples, 117694 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:48,610 : INFO : PROGRESS: at 13.06% examples, 118694 words/s, in_qsize 15, out_qsize 1
2016-04-18 17:54:49,613 : INFO : PROGRESS: at 13.17% examples, 119459 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:50,627 : INFO : PROGRESS: at 13.30% examples, 120339 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:51,664 : INFO : PROGRESS: at 13.43% examples, 121294 words/s, in_qsize 15, out_qsize 1
2016-04-18 17:54:52,665 : INFO : PROGRESS: at 13.55% examples, 122154 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:53,674 : INFO : PROGRESS: at 13.69% examples, 123123 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:54,679 : INFO : PROGRESS: at 13.81% examples, 123996 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:55,702 : INFO : PROGRESS: at 13.94% examples, 124897 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:56,712 : INFO : PROGRESS: at 14.07% examples, 125868 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:54:57,754 : INFO : PROGRESS: at 14.20% examples, 126756 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:54:58,762 : INFO : PROGRESS: at 14.32% examples, 127594 words/s, in_qsize 16, out_qsize 2
2016-04-18 17:54:59,770 : INFO : PROGRESS: at 14.46% examples, 128572 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:00,779 : INFO : PROGRESS: at 14.59% examples, 129478 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:01,780 : INFO : PROGRESS: at 14.71% examples, 130353 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:02,795 : INFO : PROGRESS: at 14.85% examples, 131270 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:03,812 : INFO : PROGRESS: at 14.98% examples, 132164 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:04,819 : INFO : PROGRESS: at 15.10% examples, 132987 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:05,827 : INFO : PROGRESS: at 15.23% examples, 133925 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:06,912 : INFO : PROGRESS: at 15.35% examples, 134690 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:07,917 : INFO : PROGRESS: at 15.48% examples, 135581 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:08,917 : INFO : PROGRESS: at 15.61% examples, 136510 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:09,928 : INFO : PROGRESS: at 15.74% examples, 137369 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:10,938 : INFO : PROGRESS: at 15.84% examples, 137958 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:11,939 : INFO : PROGRESS: at 15.97% examples, 138809 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:12,939 : INFO : PROGRESS: at 16.09% examples, 139583 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:13,939 : INFO : PROGRESS: at 16.22% examples, 140478 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:14,967 : INFO : PROGRESS: at 16.36% examples, 141389 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:15,990 : INFO : PROGRESS: at 16.48% examples, 142125 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:16,995 : INFO : PROGRESS: at 16.61% examples, 143054 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:18,020 : INFO : PROGRESS: at 16.74% examples, 143923 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:19,031 : INFO : PROGRESS: at 16.86% examples, 144693 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:20,034 : INFO : PROGRESS: at 16.99% examples, 145546 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:21,045 : INFO : PROGRESS: at 17.12% examples, 146372 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:22,058 : INFO : PROGRESS: at 17.24% examples, 147116 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:23,062 : INFO : PROGRESS: at 17.37% examples, 147976 words/s, in_qsize 14, out_qsize 0
2016-04-18 17:55:24,073 : INFO : PROGRESS: at 17.51% examples, 148869 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:25,082 : INFO : PROGRESS: at 17.63% examples, 149626 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:26,087 : INFO : PROGRESS: at 17.76% examples, 150490 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:27,087 : INFO : PROGRESS: at 17.88% examples, 151292 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:28,111 : INFO : PROGRESS: at 18.00% examples, 152002 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:29,117 : INFO : PROGRESS: at 18.12% examples, 152770 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:30,151 : INFO : PROGRESS: at 18.25% examples, 153590 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:31,155 : INFO : PROGRESS: at 18.37% examples, 154313 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:32,169 : INFO : PROGRESS: at 18.51% examples, 155211 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:33,169 : INFO : PROGRESS: at 18.64% examples, 156033 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:34,175 : INFO : PROGRESS: at 18.77% examples, 156826 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:35,200 : INFO : PROGRESS: at 18.90% examples, 157671 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:36,205 : INFO : PROGRESS: at 19.04% examples, 158519 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:55:37,214 : INFO : PROGRESS: at 19.17% examples, 159306 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:38,224 : INFO : PROGRESS: at 19.30% examples, 160162 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:39,229 : INFO : PROGRESS: at 19.44% examples, 161026 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:40,230 : INFO : PROGRESS: at 19.56% examples, 161749 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:41,251 : INFO : PROGRESS: at 19.70% examples, 162627 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:42,252 : INFO : PROGRESS: at 19.84% examples, 163485 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:55:46,349 : INFO : PROGRESS: at 19.96% examples, 163279 words/s, in_qsize 12, out_qsize 7
2016-04-18 17:59:02,790 : INFO : PROGRESS: at 20.00% examples, 122329 words/s, in_qsize 0, out_qsize 8
2016-04-18 17:59:04,318 : INFO : PROGRESS: at 20.00% examples, 122053 words/s, in_qsize 1, out_qsize 8
2016-04-18 17:59:07,597 : INFO : PROGRESS: at 20.00% examples, 121851 words/s, in_qsize 0, out_qsize 9
2016-04-18 17:59:07,968 : INFO : PROGRESS: at 20.01% examples, 121349 words/s, in_qsize 0, out_qsize 12
2016-04-18 17:59:11,872 : INFO : PROGRESS: at 20.03% examples, 121261 words/s, in_qsize 0, out_qsize 3
2016-04-18 17:59:12,681 : INFO : PROGRESS: at 20.03% examples, 120832 words/s, in_qsize 0, out_qsize 3
2016-04-18 17:59:15,257 : INFO : PROGRESS: at 20.04% examples, 120374 words/s, in_qsize 4, out_qsize 1
2016-04-18 17:59:19,097 : INFO : PROGRESS: at 20.04% examples, 120083 words/s, in_qsize 6, out_qsize 6
2016-04-18 17:59:22,001 : INFO : PROGRESS: at 20.04% examples, 119576 words/s, in_qsize 3, out_qsize 12
2016-04-18 17:59:26,346 : INFO : PROGRESS: at 20.05% examples, 119299 words/s, in_qsize 0, out_qsize 17
2016-04-18 17:59:26,346 : INFO : PROGRESS: at 20.05% examples, 118724 words/s, in_qsize 0, out_qsize 16
2016-04-18 17:59:29,511 : INFO : PROGRESS: at 20.08% examples, 118579 words/s, in_qsize 4, out_qsize 3
2016-04-18 17:59:31,319 : INFO : PROGRESS: at 20.09% examples, 118313 words/s, in_qsize 3, out_qsize 4
2016-04-18 17:59:32,941 : INFO : PROGRESS: at 20.10% examples, 118102 words/s, in_qsize 0, out_qsize 3
2016-04-18 17:59:33,452 : INFO : PROGRESS: at 20.11% examples, 118028 words/s, in_qsize 0, out_qsize 0
2016-04-18 17:59:34,814 : INFO : PROGRESS: at 20.14% examples, 118002 words/s, in_qsize 1, out_qsize 4
2016-04-18 17:59:35,693 : INFO : PROGRESS: at 20.16% examples, 117970 words/s, in_qsize 15, out_qsize 1
2016-04-18 17:59:36,991 : INFO : PROGRESS: at 20.19% examples, 117973 words/s, in_qsize 0, out_qsize 7
2016-04-18 17:59:38,141 : INFO : PROGRESS: at 20.22% examples, 117963 words/s, in_qsize 0, out_qsize 4
2016-04-18 17:59:39,635 : INFO : PROGRESS: at 20.24% examples, 117945 words/s, in_qsize 1, out_qsize 7
2016-04-18 17:59:40,446 : INFO : PROGRESS: at 20.28% examples, 117959 words/s, in_qsize 0, out_qsize 2
2016-04-18 17:59:41,509 : INFO : PROGRESS: at 20.32% examples, 118031 words/s, in_qsize 14, out_qsize 5
2016-04-18 17:59:42,874 : INFO : PROGRESS: at 20.38% examples, 118194 words/s, in_qsize 15, out_qsize 6
2016-04-18 17:59:43,801 : INFO : PROGRESS: at 20.47% examples, 118576 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:59:44,850 : INFO : PROGRESS: at 20.53% examples, 118802 words/s, in_qsize 13, out_qsize 5
2016-04-18 17:59:45,823 : INFO : PROGRESS: at 20.65% examples, 119344 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:59:46,877 : INFO : PROGRESS: at 20.76% examples, 119847 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:59:47,879 : INFO : PROGRESS: at 20.89% examples, 120448 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:59:48,901 : INFO : PROGRESS: at 21.02% examples, 120995 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:59:49,892 : INFO : PROGRESS: at 21.12% examples, 121436 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:59:50,895 : INFO : PROGRESS: at 21.24% examples, 121990 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:59:51,946 : INFO : PROGRESS: at 21.36% examples, 122498 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:59:52,999 : INFO : PROGRESS: at 21.46% examples, 122914 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:59:54,008 : INFO : PROGRESS: at 21.58% examples, 123472 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:59:55,031 : INFO : PROGRESS: at 21.70% examples, 123971 words/s, in_qsize 16, out_qsize 1
2016-04-18 17:59:56,023 : INFO : PROGRESS: at 21.81% examples, 124458 words/s, in_qsize 15, out_qsize 0
2016-04-18 17:59:57,047 : INFO : PROGRESS: at 21.93% examples, 124984 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:59:58,051 : INFO : PROGRESS: at 22.06% examples, 125555 words/s, in_qsize 16, out_qsize 0
2016-04-18 17:59:59,077 : INFO : PROGRESS: at 22.17% examples, 126036 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:00,079 : INFO : PROGRESS: at 22.30% examples, 126620 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:01,086 : INFO : PROGRESS: at 22.42% examples, 127142 words/s, in_qsize 15, out_qsize 1
2016-04-18 18:00:02,104 : INFO : PROGRESS: at 22.53% examples, 127628 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:03,111 : INFO : PROGRESS: at 22.66% examples, 128182 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:04,126 : INFO : PROGRESS: at 22.77% examples, 128685 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:05,155 : INFO : PROGRESS: at 22.88% examples, 129111 words/s, in_qsize 13, out_qsize 4
2016-04-18 18:00:06,142 : INFO : PROGRESS: at 23.01% examples, 129703 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:07,149 : INFO : PROGRESS: at 23.15% examples, 130289 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:08,170 : INFO : PROGRESS: at 23.26% examples, 130799 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:09,193 : INFO : PROGRESS: at 23.39% examples, 131340 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:10,198 : INFO : PROGRESS: at 23.52% examples, 131903 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:11,200 : INFO : PROGRESS: at 23.63% examples, 132377 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:12,212 : INFO : PROGRESS: at 23.74% examples, 132813 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:13,216 : INFO : PROGRESS: at 23.86% examples, 133333 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:14,223 : INFO : PROGRESS: at 23.95% examples, 133660 words/s, in_qsize 13, out_qsize 3
2016-04-18 18:00:15,230 : INFO : PROGRESS: at 24.06% examples, 134166 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:16,247 : INFO : PROGRESS: at 24.19% examples, 134712 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:17,249 : INFO : PROGRESS: at 24.30% examples, 135182 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:18,264 : INFO : PROGRESS: at 24.43% examples, 135698 words/s, in_qsize 14, out_qsize 1
2016-04-18 18:00:19,275 : INFO : PROGRESS: at 24.56% examples, 136258 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:20,280 : INFO : PROGRESS: at 24.67% examples, 136727 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:21,285 : INFO : PROGRESS: at 24.79% examples, 137191 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:22,292 : INFO : PROGRESS: at 24.91% examples, 137734 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:23,296 : INFO : PROGRESS: at 25.02% examples, 138156 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:24,304 : INFO : PROGRESS: at 25.15% examples, 138704 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:25,307 : INFO : PROGRESS: at 25.27% examples, 139238 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:26,312 : INFO : PROGRESS: at 25.39% examples, 139693 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:27,319 : INFO : PROGRESS: at 25.51% examples, 140196 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:28,333 : INFO : PROGRESS: at 25.63% examples, 140736 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:29,339 : INFO : PROGRESS: at 25.75% examples, 141193 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:30,360 : INFO : PROGRESS: at 25.87% examples, 141705 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:31,367 : INFO : PROGRESS: at 25.99% examples, 142190 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:32,375 : INFO : PROGRESS: at 26.10% examples, 142652 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:33,387 : INFO : PROGRESS: at 26.22% examples, 143141 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:34,388 : INFO : PROGRESS: at 26.34% examples, 143636 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:35,391 : INFO : PROGRESS: at 26.45% examples, 144050 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:36,392 : INFO : PROGRESS: at 26.56% examples, 144524 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:37,401 : INFO : PROGRESS: at 26.67% examples, 144937 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:38,407 : INFO : PROGRESS: at 26.77% examples, 145300 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:39,415 : INFO : PROGRESS: at 26.87% examples, 145690 words/s, in_qsize 15, out_qsize 0
2016-04-18 18:00:40,446 : INFO : PROGRESS: at 26.99% examples, 146198 words/s, in_qsize 16, out_qsize 0
2016-04-18 18:00:41,464 : INFO : PROGRESS: at 27.10% examples, 146637 words/s, in_qsize 15, out_qsize 0
